id,prediction
7926.0,11.703038365648187
7927.0,11.612382392042807
7928.0,11.195126585075439
7929.0,11.074116387953937
7930.0,10.842655076060165
7931.0,10.542541289185214
7932.0,10.172804236786188
7933.0,9.710667866483067
7934.0,8.982671338094743
7935.0,8.31490293805872
7936.0,6.97121570733375
7937.0,5.909446008961459
7938.0,5.017736370145725
7939.0,4.106021843600283
7940.0,2.9981145353203003
7941.0,2.544284379890456
7942.0,2.1060884813416982
7943.0,1.7285042037752756
7944.0,1.0622234677580278
7945.0,0.6
7946.0,0.6
7947.0,0.6
7948.0,0.6
7949.0,0.6
7950.0,0.6
7951.0,0.6
7952.0,0.6
7953.0,0.6
7954.0,0.6
7955.0,0.6
7956.0,0.6
7957.0,0.6
7958.0,0.6
7959.0,0.6
7960.0,0.6
7961.0,0.6
7962.0,0.6
7963.0,0.6
7964.0,0.6
7965.0,0.6
7966.0,0.6
7967.0,0.6
7968.0,0.6
7969.0,0.6
7970.0,0.6
7971.0,0.6
7972.0,0.6
7973.0,0.6
7974.0,0.6
7975.0,0.6
7976.0,0.6
7977.0,0.6
7978.0,0.6
7979.0,0.6
7980.0,0.6
7981.0,0.6
7982.0,0.6
7983.0,0.6
7984.0,0.6
7985.0,0.6
7986.0,0.6
7987.0,0.6
7988.0,0.6
7989.0,0.6
7990.0,0.6
7991.0,0.6
7992.0,0.6
7993.0,0.6
7994.0,0.6534789501710812
7995.0,0.9590648392827337
7996.0,1.8720485686955322
7997.0,2.3014732187917324
7998.0,2.7879268797108794
7999.0,3.262200164056093
8000.0,4.659827807440748
8001.0,5.214092649666186
8002.0,5.7154739352479735
8003.0,6.171617777157478
8004.0,7.2318971018106595
8005.0,7.526920615784053
8006.0,8.043893418120778
8007.0,8.49009693642114
8008.0,9.248802249838434
8009.0,9.359667859158325
8010.0,9.572287835704987
8011.0,9.654836632734341
8012.0,9.95780736154778
8013.0,9.900102839957565
8014.0,9.638784249397029
8015.0,9.649510170469927
8016.0,9.247045875122812
8017.0,9.075542099595804
8018.0,8.765288791950661
8019.0,8.728874258231146
8020.0,8.22705911470245
8021.0,8.035922505086214
8022.0,7.856967005321873
8023.0,7.569478890797889
8024.0,6.942232911580104
8025.0,6.568039706702278
8026.0,6.232352135385847
8027.0,5.9214923748631785
8028.0,5.199482623078557
8029.0,4.3771214224392345
8030.0,3.8955823700275403
8031.0,3.3482467777177525
8032.0,2.627084791867711
8033.0,2.2828299941808603
8034.0,1.9164235022871725
8035.0,1.492356596211426
8036.0,0.933410724739759
8037.0,0.742078980569669
8038.0,0.6
8039.0,0.6
8040.0,0.6
8041.0,0.6
8042.0,0.6
8043.0,0.6
8044.0,0.6
8045.0,0.6
8046.0,0.6
8047.0,0.6
8048.0,0.6
8049.0,0.6
8050.0,0.6
8051.0,0.6
8052.0,0.6
8053.0,0.6
8054.0,0.6
8055.0,0.6
8056.0,0.6
8057.0,0.6
8058.0,0.6
8059.0,0.6
8060.0,0.6
8061.0,0.6
8062.0,0.6
8063.0,0.6
8064.0,0.6
8065.0,0.6
8066.0,0.6
8067.0,0.6
8068.0,0.6
8069.0,0.6
8070.0,0.6
8071.0,0.6
8072.0,0.6
8073.0,0.6
8074.0,0.6
8075.0,0.6
8076.0,0.6
8077.0,0.6
8078.0,0.6
8079.0,0.6
8080.0,0.6
8081.0,0.6
8082.0,0.6
8083.0,0.6
8084.0,0.6
8085.0,0.6
8086.0,0.6
8087.0,0.6
8088.0,0.6157618730358475
8089.0,1.0136711865330346
8090.0,1.9336164405748946
8091.0,2.370447721855998
8092.0,3.3545485093110785
8093.0,3.985443691400568
8094.0,4.994498443869686
8095.0,5.430865359244203
8096.0,6.238338301730323
8097.0,6.889463048781826
8098.0,7.920586170870644
8099.0,8.597142756411094
8100.0,9.289837746304475
8101.0,9.758795509757872
8102.0,10.420821350583347
8103.0,10.804227437556344
8104.0,11.53603501168526
8105.0,11.887273391117775
8106.0,12.133428973716441
8107.0,12.376606033059783
8108.0,12.415178150814405
8109.0,12.422270913496384
8110.0,12.134427316363691
8111.0,11.954200441425526
8112.0,11.574537357160914
8113.0,11.323698255236243
8114.0,10.75330721860918
8115.0,10.352067851711698
8116.0,9.80503938494653
8117.0,9.25842998035084
8118.0,8.363996784453255
8119.0,7.513314505655172
8120.0,6.991388152673805
8121.0,7.340290729216285
8122.0,6.769986189140487
8123.0,6.193062444512335
8124.0,5.626979307782099
8125.0,4.845969710311023
8126.0,3.864936308430079
8127.0,3.0600379668266733
8128.0,2.3567595648620765
8129.0,1.901685031901709
8130.0,1.2653660429227211
8131.0,1.0030679972674403
8132.0,0.8257394418901587
8133.0,0.6637016414222308
8134.0,0.6
8135.0,0.6
8136.0,0.6
8137.0,0.6
8138.0,0.6
8139.0,0.6
8140.0,0.6
8141.0,0.6
8142.0,0.6
8143.0,0.6
8144.0,0.6
8145.0,0.6
8146.0,0.6
8147.0,0.6
8148.0,0.6
8149.0,0.6
8150.0,0.6
8151.0,0.6
8152.0,0.6
8153.0,0.6
8154.0,0.6
8155.0,0.6
8156.0,0.6
8157.0,0.6
8158.0,0.6
8159.0,0.6
8160.0,0.6
8161.0,0.6
8162.0,0.6
8163.0,0.6
8164.0,0.6
8165.0,0.6
8166.0,0.6
8167.0,0.6
8168.0,0.6
8169.0,0.6
8170.0,0.6
8171.0,0.6
8172.0,0.6
8173.0,0.6
8174.0,0.6
8175.0,0.6
8176.0,0.6
8177.0,0.6
8178.0,0.6
8179.0,0.6
8180.0,0.6
8181.0,0.6
8182.0,0.6
8183.0,0.6
8184.0,0.86573886820807
8185.0,1.797971885123692
8186.0,2.697812230847286
8187.0,3.351803529779828
8188.0,4.125885126546787
8189.0,5.62786380250748
8190.0,6.168930144016003
8191.0,6.634996133690575
8192.0,7.2044757059587115
8193.0,7.869534145310399
8194.0,8.445252161298582
8195.0,8.850134259451861
8196.0,9.452794310076975
8197.0,9.94583972857186
8198.0,10.235092052221884
8199.0,10.454917252403106
8200.0,10.640454121535589
8201.0,10.82746757277825
8202.0,10.905892868383583
8203.0,10.974184610289894
8204.0,10.982188241971357
8205.0,10.687549709957748
8206.0,10.59968790421369
8207.0,10.321272559666998
8208.0,10.06804043078779
8209.0,9.632569710897865
8210.0,9.415692622676257
8211.0,8.954234282123148
8212.0,8.640661785780761
8213.0,8.083050474045166
8214.0,7.2232938023935445
8215.0,6.70361520504881
8216.0,6.131513965746159
8217.0,5.434522786207182
8218.0,4.9747088841866285
8219.0,4.506881452772768
8220.0,4.149901374261156
8221.0,3.0351829854864065
8222.0,2.5189569385140897
8223.0,2.0629827657027326
8224.0,1.6219854235840063
8225.0,1.153626630974618
8226.0,0.957421920540462
8227.0,0.8172041759356674
8228.0,0.6342770869065777
8229.0,0.6
8230.0,0.6
8231.0,0.6
8232.0,0.6
8233.0,0.6
8234.0,0.6
8235.0,0.6
8236.0,0.6
8237.0,0.6
8238.0,0.6
8239.0,0.6
8240.0,0.6
8241.0,0.6
8242.0,0.6
8243.0,0.6
8244.0,0.6
8245.0,0.6
8246.0,0.6
8247.0,0.6
8248.0,0.6
8249.0,0.6
8250.0,0.6
8251.0,0.6
8252.0,0.6
8253.0,0.6
8254.0,0.6
8255.0,0.6
8256.0,0.6
8257.0,0.6
8258.0,0.6
8259.0,0.6
8260.0,0.6
8261.0,0.6
8262.0,0.6
8263.0,0.6
8264.0,0.6
8265.0,0.6
8266.0,0.6
8267.0,0.6
8268.0,0.6
8269.0,0.6
8270.0,0.6
8271.0,0.6
8272.0,0.6
8273.0,0.6
8274.0,0.6
8275.0,0.6
8276.0,0.6
8277.0,0.6
8278.0,0.6
8279.0,0.6
8280.0,0.6356730971811536
8281.0,1.4749137866223336
8282.0,1.9552182131722362
8283.0,2.721302204098921
8284.0,3.2868403799150783
8285.0,4.627186917495172
8286.0,5.305816595103995
8287.0,6.00247794248544
8288.0,6.404497557413977
8289.0,7.010428129580646
8290.0,7.31570513514512
8291.0,7.630819218117108
8292.0,8.185474623131778
8293.0,9.086164756724896
8294.0,9.263034709981568
8295.0,9.368098401295724
8296.0,9.568628728362508
8297.0,9.820936566808232
8298.0,9.829099240941638
8299.0,9.917591085850663
8300.0,9.958455339384182
8301.0,9.633765561173288
8302.0,9.628662937159618
8303.0,9.615551695721862
8304.0,9.530569532733413
8305.0,9.257515615515933
8306.0,9.291543557036883
8307.0,9.076460110049858
8308.0,9.062453444812842
8309.0,8.611832689398486
8310.0,8.341858488012125
8311.0,8.176581484675586
8312.0,8.00301255959759
8313.0,7.629302764280152
8314.0,7.31291706362538
8315.0,6.853415457891259
8316.0,6.07719639518528
8317.0,5.008030384317449
8318.0,4.242715200833765
8319.0,3.1819201472568497
8320.0,2.2882754371836294
8321.0,1.487357195485495
8322.0,1.1475711402157578
8323.0,0.9030708449636002
8324.0,0.7682995928709617
8325.0,0.6
8326.0,0.6
8327.0,0.6
8328.0,0.6
8329.0,0.6
8330.0,0.6
8331.0,0.6
8332.0,0.6
8333.0,0.6
8334.0,0.6
8335.0,0.6
8336.0,0.6
8337.0,0.6
8338.0,0.6
8339.0,0.6
8340.0,0.6
8341.0,0.6
8342.0,0.6
8343.0,0.6
8344.0,0.6
8345.0,0.6
8346.0,0.6
8347.0,0.6
8348.0,0.6
8349.0,0.6
8350.0,0.6
8351.0,0.6
8352.0,0.6
8353.0,0.6
8354.0,0.6
8355.0,0.6
8356.0,0.6
8357.0,0.6
8358.0,0.6
8359.0,0.6
8360.0,0.6
8361.0,0.6
8362.0,0.6
8363.0,0.6
8364.0,0.6
8365.0,0.6
8366.0,0.6
8367.0,0.6
8368.0,0.6
8369.0,0.6
8370.0,0.6
8371.0,0.6
8372.0,0.6
8373.0,0.6
8374.0,0.6
8375.0,0.6
8376.0,0.6
8377.0,1.54461022989489
8378.0,2.2348342471268876
8379.0,2.895263619077643
8380.0,3.7631093027794678
8381.0,5.337985965888576
8382.0,5.8909445528499145
8383.0,6.817235779863546
8384.0,7.533356382739129
8385.0,8.40009823159357
8386.0,9.107101887664355
8387.0,9.994220233846232
8388.0,10.827730108205277
8389.0,11.674738293365547
8390.0,12.34834703089493
8391.0,13.131418725027368
8392.0,13.629655635035565
8393.0,13.493208300008638
8394.0,13.652130942518031
8395.0,13.659436371570816
8396.0,13.65461720331118
8397.0,13.518985271393447
8398.0,13.38613188416102
8399.0,13.149977717100104
8400.0,12.975043287284194
8401.0,12.668941907398084
8402.0,12.276946998608574
8403.0,11.695917853491695
8404.0,11.131739620316974
8405.0,10.524407804198308
8406.0,9.785399897154736
8407.0,9.219840691579686
8408.0,8.541875808388488
8409.0,8.154006962202526
8410.0,7.344157993233219
8411.0,6.938747247865552
8412.0,6.491952106384692
8413.0,5.242437169970844
8414.0,4.674929583827362
8415.0,4.221108154338064
8416.0,3.810882307798033
8417.0,2.820667766598843
8418.0,2.495915668702942
8419.0,2.1724624496388203
8420.0,1.9481406503538985
8421.0,1.4383303553790052
8422.0,0.8115066668604163
8423.0,0.6
8424.0,0.6
8425.0,0.6
8426.0,0.6
8427.0,0.6
8428.0,0.6
8429.0,0.6
8430.0,0.6
8431.0,0.6
8432.0,0.6
8433.0,0.6
8434.0,0.6
8435.0,0.6
8436.0,0.6
8437.0,0.6
8438.0,0.6
8439.0,0.6
8440.0,0.6
8441.0,0.6
8442.0,0.6
8443.0,0.6
8444.0,0.6
8445.0,0.6
8446.0,0.6
8447.0,0.6
8448.0,0.6
8449.0,0.6
8450.0,0.6
8451.0,0.6
8452.0,0.6
8453.0,0.6
8454.0,0.6
8455.0,0.6
8456.0,0.6
8457.0,0.6
8458.0,0.6
8459.0,0.6
8460.0,0.6
8461.0,0.6
8462.0,0.6
8463.0,0.6
8464.0,0.6
8465.0,0.6
8466.0,0.6
8467.0,0.6
8468.0,0.6
8469.0,0.6
8470.0,0.6
8471.0,0.8641088373287044
8472.0,1.4018391669517334
8473.0,2.271926818931526
8474.0,3.0336326337331445
8475.0,4.175388837049974
8476.0,5.016948532944829
8477.0,6.289676976553182
8478.0,7.156738493351905
8479.0,7.968194622277386
8480.0,8.699205336608022
8481.0,9.67224809915412
8482.0,10.51817436232775
8483.0,11.210442378617937
8484.0,11.862966943321064
8485.0,12.620555019908773
8486.0,13.249314646919203
8487.0,13.820882443399503
8488.0,14.191655629382847
8489.0,14.409039283140164
8490.0,14.568098928626238
8491.0,14.51276446951638
8492.0,14.270874687213446
8493.0,14.051678432533112
8494.0,13.758788960849406
8495.0,13.475086217096296
8496.0,13.311607679088416
8497.0,12.859765965711437
8498.0,12.673991493121454
8499.0,12.499883514394796
8500.0,12.201733637988585
8501.0,11.63621422267477
8502.0,11.36295351234627
8503.0,11.247501907881253
8504.0,10.898599190468914
8505.0,10.281906305611184
8506.0,9.79510884917299
8507.0,9.029511139769246
8508.0,8.14249288356307
8509.0,7.0200196997969355
8510.0,5.98001300669189
8511.0,5.052640792235395
8512.0,4.0027388989600095
8513.0,3.189144615771418
8514.0,2.6732830838208304
8515.0,2.4413351014814153
8516.0,1.8104520888705433
8517.0,1.185275303909758
8518.0,0.7082129156903525
8519.0,0.6
8520.0,0.6
8521.0,0.6
8522.0,0.6
8523.0,0.6
8524.0,0.6
8525.0,0.6
8526.0,0.6
8527.0,0.6
8528.0,0.6
8529.0,0.6
8530.0,0.6
8531.0,0.6
8532.0,0.6
8533.0,0.6
8534.0,0.6
8535.0,0.6
8536.0,0.6
8537.0,0.6
8538.0,0.6
8539.0,0.6
8540.0,0.6
8541.0,0.6
8542.0,0.6
8543.0,0.6
8544.0,0.6
8545.0,0.6
8546.0,0.6
8547.0,0.6
8548.0,0.6
8549.0,0.6
8550.0,0.6
8551.0,0.6
8552.0,0.6
8553.0,0.6
8554.0,0.6
8555.0,0.6
8556.0,0.6
8557.0,0.6
8558.0,0.6
8559.0,0.6
8560.0,0.6
8561.0,0.6
8562.0,0.6
8563.0,0.6
8564.0,0.6
8565.0,0.6
8566.0,0.6251281441636987
8567.0,0.9881140854586195
8568.0,1.6570159600283276
8569.0,2.530228583474804
8570.0,3.108012483414737
8571.0,4.2667647011891345
8572.0,4.917829652784517
8573.0,6.153429130619939
8574.0,7.055016433450996
8575.0,7.952882075257767
8576.0,8.739935872522901
8577.0,9.910185886444088
8578.0,10.64457008208303
8579.0,11.27119164717474
8580.0,11.855631618389491
8581.0,12.677855999527722
8582.0,13.303314698073047
8583.0,13.78691707823566
8584.0,14.267054054906016
8585.0,14.169686859494579
8586.0,14.40242733583408
8587.0,14.448501090399684
8588.0,14.3550023410346
8589.0,13.94892353249143
8590.0,13.818876194929326
8591.0,13.629464806306624
8592.0,13.522534956771992
8593.0,13.195762594581208
8594.0,13.032431609604476
8595.0,12.773376935467004
8596.0,12.496059017453556
8597.0,12.051667836558968
8598.0,11.757537888566187
8599.0,11.26556182894328
8600.0,10.896422751676827
8601.0,10.141451429598082
8602.0,9.671251334335086
8603.0,8.841013683473918
8604.0,8.107498968564894
8605.0,6.7108237668614965
8606.0,5.730506925910932
8607.0,4.722165981645004
8608.0,3.870349366875898
8609.0,3.0042932906266957
8610.0,2.4683171905325203
8611.0,2.1326983034626954
8612.0,1.7714043173912608
8613.0,1.141668847332344
8614.0,0.7419750122522977
8615.0,0.6
8616.0,0.6
8617.0,0.6
8618.0,0.6
8619.0,0.6
8620.0,0.6
8621.0,0.6
8622.0,0.6
8623.0,0.6
8624.0,9.063760653837619
8625.0,10.152466576376503
8626.0,10.868842201068453
8627.0,11.614505187718311
8628.0,12.097254577072452
8629.0,12.420017880766796
8630.0,12.777830301547088
8631.0,12.94651377738241
8632.0,13.20781151954892
8633.0,13.300780577683582
8634.0,13.287002245992037
8635.0,13.191135389224268
8636.0,13.023252835853885
8637.0,12.982379944677584
8638.0,12.852071645660596
8639.0,12.359453779219766
8640.0,11.963650102256581
8641.0,11.648005091447143
8642.0,11.35698233303749
8643.0,10.387077362208993
8644.0,9.782950715040815
8645.0,9.144085177578996
8646.0,8.347407729910103
8647.0,7.377499244532524
8648.0,6.7664399286526535
8649.0,6.010189033335164
8650.0,5.590541780657185
8651.0,4.337365370088562
8652.0,3.730248862388001
8653.0,3.092973421983872
8654.0,2.53031305351146
8655.0,1.5845111119964437
8656.0,1.1298346186259665
8657.0,0.9638029830612368
8658.0,0.8029778003022816
8659.0,0.6
8660.0,0.6
8661.0,0.6
8662.0,0.6
8663.0,0.6
8664.0,0.6
8665.0,0.6
8666.0,0.6
8667.0,0.6
8668.0,0.6
8669.0,0.6
8670.0,0.6
8671.0,0.6
8672.0,0.6
8673.0,0.6
8674.0,0.6
8675.0,0.6
8676.0,0.6
8677.0,0.6
8678.0,0.6
8679.0,0.6
8680.0,0.6
8681.0,0.6
8682.0,0.6
8683.0,0.6
8684.0,0.6
8685.0,0.6
8686.0,0.6
8687.0,0.6
8688.0,0.6
8689.0,0.6
8690.0,0.6
8691.0,0.6
8692.0,0.6
8693.0,0.6
8694.0,0.6
8695.0,0.6
8696.0,0.6
8697.0,0.6
8698.0,0.6
8699.0,0.6
8700.0,0.6
8701.0,0.6
8702.0,0.6
8703.0,0.6
8704.0,0.6
8705.0,0.6
8706.0,0.6
8707.0,0.6
8708.0,0.6544214914694539
8709.0,0.9158056046913202
8710.0,1.3319893553873348
8711.0,2.0299096295396586
8712.0,2.522148922761242
8713.0,3.2880444412750207
8714.0,4.031180714874898
8715.0,5.350700399503672
8716.0,5.9447978808533595
8717.0,6.538851881024615
8718.0,6.995393363830013
8719.0,8.103805725604158
8720.0,8.639438086979998
8721.0,9.072277457978663
8722.0,9.502813390261085
8723.0,10.256565690024635
8724.0,10.504434693084097
8725.0,10.63617050426751
8726.0,10.8521702412319
8727.0,10.971403548201502
8728.0,11.039667519526741
8729.0,10.780961033269117
8730.0,10.625066199554663
8731.0,10.00344115642793
8732.0,9.790279928050593
8733.0,9.514582781635935
8734.0,9.37489176010521
8735.0,8.756382994688462
8736.0,8.54070788528341
8737.0,8.338404752127811
8738.0,8.103676212046196
8739.0,7.139421588054317
8740.0,7.211986258002352
8741.0,7.013894627667177
8742.0,6.655394529020351
8743.0,5.709563074712553
8744.0,5.506764773728163
8745.0,5.119055855325812
8746.0,4.790914520925353
8747.0,3.9746473701017977
8748.0,3.786708074149936
8749.0,3.4045687899211075
8750.0,3.3282499032561725
8751.0,2.472698252434107
8752.0,2.0559628802156062
8753.0,1.756343787938946
8754.0,1.607623717834393
8755.0,1.159561715042202
8756.0,0.7278007103038714
8757.0,0.6
8758.0,0.6
8759.0,0.6
8760.0,0.6
8761.0,0.6
8762.0,0.6
8763.0,0.6
8764.0,0.6
8765.0,0.6
8766.0,0.6
8767.0,0.6
8768.0,0.6
8769.0,0.6
8770.0,0.6
8771.0,0.6
8772.0,0.6
8773.0,0.6
8774.0,0.6
8775.0,0.6
8776.0,0.6
8777.0,0.6
8778.0,0.6
8779.0,0.6
8780.0,0.6
8781.0,0.6
8782.0,0.6
8783.0,0.6
8784.0,0.6
8785.0,0.6
8786.0,0.6
8787.0,0.6
8788.0,0.6
8789.0,0.6
8790.0,0.6
8791.0,0.6
8792.0,0.6
8793.0,0.6
8794.0,0.6
8795.0,0.6
8796.0,0.6
8797.0,0.6
8798.0,0.6
8799.0,0.6
8800.0,0.6
8801.0,0.6
8802.0,0.6
8803.0,0.6
8804.0,0.7092682876387404
8805.0,1.0685184153356624
8806.0,1.5371990008017746
8807.0,2.448664463916619
8808.0,3.315295062282432
8809.0,3.971256024407655
8810.0,4.895997512355846
8811.0,6.056690416479405
8812.0,7.070354854812933
8813.0,7.855920782038855
8814.0,8.467058243659082
8815.0,9.703369226584337
8816.0,10.384443373145054
8817.0,11.041835501427347
8818.0,11.462575763205814
8819.0,12.040783457682181
8820.0,12.320053915374746
8821.0,12.66503884115642
8822.0,12.884243177543027
8823.0,13.092908317600358
8824.0,13.10693355362254
8825.0,13.119428715172825
8826.0,12.88081939617262
8827.0,12.259987871502652
8828.0,12.117326857737305
8829.0,12.013688731594204
8830.0,11.925319971523958
8831.0,11.504190638860477
8832.0,11.40149744120229
8833.0,11.352575571465856
8834.0,11.131579708357593
8835.0,10.74649512882903
8836.0,10.511267957216026
8837.0,10.211983456705173
8838.0,9.976377804765043
8839.0,9.442127403969966
8840.0,9.056834064234012
8841.0,8.541175185953984
8842.0,7.801331235850617
8843.0,6.6667837068150275
8844.0,5.676223325925096
8845.0,4.626833340971913
8846.0,3.64807228664298
8847.0,2.929883396371103
8848.0,2.4345369806919286
8849.0,1.8191828126272376
8850.0,1.5501785817564306
8851.0,1.04592553709308
8852.0,0.6084465269816434
8853.0,0.6
8854.0,0.6
8855.0,0.6
8856.0,0.6
8857.0,0.6
8858.0,0.6
8859.0,0.6
8860.0,0.6
8861.0,0.6
8862.0,0.6
8863.0,0.6
8864.0,0.6
8865.0,0.6
8866.0,0.6
8867.0,0.6
8868.0,0.6
8869.0,0.6
8870.0,0.6
8871.0,0.6
8872.0,0.6
8873.0,0.6
8874.0,0.6
8875.0,0.6
8876.0,0.6
8877.0,0.6
8878.0,0.6
8879.0,0.6
8880.0,0.6
8881.0,0.6
8882.0,0.6
8883.0,0.6
8884.0,0.6
8885.0,0.6
8886.0,0.6
8887.0,0.6
8888.0,0.6
8889.0,0.6
8890.0,0.6
8891.0,0.6
8892.0,0.6
8893.0,0.6
8894.0,0.6
8895.0,0.6
8896.0,0.6
8897.0,0.6
8898.0,0.6
8899.0,0.6
8900.0,0.7855921068590872
8901.0,1.2231900601602193
8902.0,1.8156111118509632
8903.0,2.6441431046952912
8904.0,3.2931870183444767
8905.0,4.443939393690203
8906.0,4.940215189570795
8907.0,5.975387849030843
8908.0,6.918479045679682
8909.0,7.758423216778844
8910.0,8.488093080551371
8911.0,9.74770731552278
8912.0,10.331273725669867
8913.0,10.9629365415223
8914.0,11.362421996149891
8915.0,11.952906200328837
8916.0,12.42365261157281
8917.0,12.574986502893596
8918.0,12.575341815327993
8919.0,12.598484556589682
8920.0,12.361799298279271
8921.0,11.937533630851217
8922.0,11.839510952539431
8923.0,11.602811040680232
8924.0,11.439095149871147
8925.0,11.368468871026415
8926.0,11.437806165601836
8927.0,11.009280615189287
8928.0,10.783645035423103
8929.0,10.378716706439656
8930.0,10.211182397182386
8931.0,9.549218731774285
8932.0,9.237860281554171
8933.0,8.895341734306218
8934.0,8.54320014076609
8935.0,7.773658490413453
8936.0,7.262450599801609
8937.0,6.980420161784691
8938.0,6.2159426991936595
8939.0,5.176923145048754
8940.0,4.554268738664665
8941.0,4.0975691872283475
8942.0,3.576044412176151
8943.0,2.63339386043069
8944.0,2.305093466969114
8945.0,2.0042431376253007
8946.0,1.6375461819435166
8947.0,1.1925005631070478
8948.0,0.7699576293882577
8949.0,0.6
8950.0,0.6
8951.0,0.6
8952.0,0.6
8953.0,0.6
8954.0,0.6
8955.0,0.6
8956.0,0.6
8957.0,0.6
8958.0,0.6
8959.0,0.6
8960.0,0.6
8961.0,0.6
8962.0,0.6
8963.0,0.6
8964.0,0.6
8965.0,0.6
8966.0,0.6
8967.0,0.6
8968.0,0.6
8969.0,0.6
8970.0,0.6
8971.0,0.6
8972.0,0.6
8973.0,0.6
8974.0,0.6
8975.0,0.6
8976.0,0.6
8977.0,0.6
8978.0,0.6
8979.0,0.6
8980.0,0.6
8981.0,0.6
8982.0,0.6
8983.0,0.6
8984.0,0.6
8985.0,0.6
8986.0,0.6
8987.0,0.6
8988.0,0.6
8989.0,0.6
8990.0,0.6
8991.0,0.6
8992.0,0.6
8993.0,0.6
8994.0,0.6
8995.0,0.6157615756119033
8996.0,0.8643341479718636
8997.0,1.2552063916425449
8998.0,1.784910554159989
8999.0,2.645175461018291
9000.0,3.1902119609760002
9001.0,4.1116136138511
9002.0,4.7868896911604955
9003.0,6.03694986042365
9004.0,7.008591053958417
9005.0,7.868464180791629
9006.0,8.650652003035995
9007.0,9.673724087582247
9008.0,10.208970367650554
9009.0,10.828996856709338
9010.0,11.397965362452588
9011.0,12.139331165207224
9012.0,12.609953827519822
9013.0,13.039423513231679
9014.0,13.456221948901241
9015.0,13.582093272280144
9016.0,13.632236054875682
9017.0,13.606163715715496
9018.0,13.70718227797833
9019.0,13.462203716510516
9020.0,13.316443000798111
9021.0,13.198600210911243
9022.0,12.899480365671746
9023.0,12.476337747100056
9024.0,12.259559764773801
9025.0,11.9939304988326
9026.0,11.853211739240653
9027.0,11.204525923615273
9028.0,10.892122523316939
9029.0,10.165736029401526
9030.0,9.525155970990138
9031.0,8.706244876560058
9032.0,8.215182410875764
9033.0,7.589995965562528
9034.0,6.749698395060709
9035.0,5.6236865825306
9036.0,5.036568940907105
9037.0,4.297020514878758
9038.0,3.7519915218634075
9039.0,2.735115730295727
9040.0,2.255110788245741
9041.0,1.770042340019869
9042.0,1.619661229162246
9043.0,1.1301572643475883
9044.0,0.7986097648091073
9045.0,0.6
9046.0,0.6
9047.0,0.6
9048.0,0.6
9049.0,0.6
9050.0,0.6
9051.0,0.6
9052.0,0.6
9053.0,0.6
9054.0,0.6
9055.0,0.6
9056.0,0.6
9057.0,0.6
9058.0,0.6
9059.0,0.6
9060.0,0.6
9061.0,0.6
9062.0,0.6
9063.0,0.6
9064.0,0.6
9065.0,0.6
9066.0,0.6
9067.0,0.6
9068.0,0.6
9069.0,0.6
9070.0,0.6
9071.0,0.6
9072.0,0.6
9073.0,0.6
9074.0,0.6
9075.0,0.6
9076.0,0.6
9077.0,0.6
9078.0,0.6
9079.0,0.6
9080.0,0.6
9081.0,0.6
9082.0,0.6
9083.0,0.6
9084.0,0.6
9085.0,0.6
9086.0,0.6
9087.0,0.6
9088.0,0.6
9089.0,0.6
9090.0,0.6
9091.0,0.6
9092.0,0.6
9093.0,0.8294191390565897
9094.0,1.2204950578271558
9095.0,1.8628927295756577
9096.0,2.388627403213143
9097.0,3.3211477264148974
9098.0,3.6795043392504985
9099.0,4.724341087956761
9100.0,5.21339786784021
9101.0,5.986963614641551
9102.0,6.428225375034181
9103.0,7.165343078103793
9104.0,7.751485180903141
9105.0,8.474824899191635
9106.0,9.0763615584053
9107.0,9.655480864685469
9108.0,10.136337853154199
9109.0,10.572934933131185
9110.0,10.878623647960499
9111.0,11.13193250237088
9112.0,11.304609630777914
9113.0,11.45054914649182
9114.0,11.491926121898917
9115.0,11.204228958746604
9116.0,11.09153145221963
9117.0,10.982784830251287
9118.0,10.689372759439944
9119.0,10.407503835301336
9120.0,10.242836676776491
9121.0,9.885854528381014
9122.0,9.572983587303229
9123.0,9.01791294096456
9124.0,8.791577419468105
9125.0,8.348494956717776
9126.0,8.085299801392773
9127.0,7.532973062556588
9128.0,6.9998558007725595
9129.0,6.507539032669629
9130.0,5.926387026219909
9131.0,4.77257704808924
9132.0,4.117329518907653
9133.0,3.477222193796038
